40.502403,-74.234568	
40.503301,-74.249266	
40.504526,-74.249203	
40.50501449,-74.23801882	
40.50847771,-74.23031744	
40.50861423,-74.22374417	
40.508654,-74.229472	
40.50929594,-74.24605714	
40.510119,-74.230886	
40.511577,-74.249302	
40.511577,-74.249302	
40.511577,-74.249302	
40.511577,-74.249302	
40.511577,-74.249302	
40.511577,-74.249302	
40.511577,-74.249302	
40.511577,-74.249302	
40.511577,-74.249302	
40.511577,-74.249302	
40.511577,-74.249302	
40.511577,-74.249302	
40.511577,-74.249302	
40.511577,-74.249302	
40.511577,-74.249302	
40.511577,-74.249302	
40.511577,-74.249302	
40.511577,-74.249302	
40.511577,-74.249302	
40.511577,-74.249302	
40.511577,-74.249302	
40.511577,-74.249302	
40.511577,-74.249302	
40.511577,-74.249302	
40.511577,-74.249302	
40.511577,-74.249302	
40.511577,-74.249302	
40.511577,-74.249302	
40.511577,-74.249302	
40.511577,-74.249302	
40.511577,-74.249302	
40.511577,-74.249302	
40.511577,-74.249302	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.512082,-74.247623	
40.512082,-74.247623	
40.512082,-74.247623	
40.51245189,-74.25014701	
40.513263,-74.249349	
40.513561,-74.211202	
40.51376203,-74.24721723	
40.51376203,-74.24721723	
40.514141,-74.248075	
40.514141,-74.248075	
40.514217,-74.238164	
40.515163,-74.202606	
40.516492,-74.207366	
40.516506,-74.240403	
40.516572,-74.196874	
40.516572,-74.196874	
40.518975,-74.197884	
40.520805,-74.207028	
40.520805,-74.207028	
40.521199,-74.176781	
40.521199,-74.176781	
40.521618,-74.217048	
40.521618,-74.217048	
40.522375,-74.215736	
40.52255,-74.234952	
40.52255,-74.234952	
40.52255,-74.234952	
40.52255,-74.234952	
40.523151,-74.239232	
40.52409,-74.229616	
40.52447539,-74.20528354	
40.52474,-74.23343453	
40.52474,-74.23343453	
40.52474,-74.23343453	
40.524949,-74.175277	
40.524949,-74.175277	
40.525594,-74.237045	
40.527596,-74.173693	
40.52766697,-74.23022888	
40.527766,-74.163606	
40.527766,-74.163606	
40.527799,-74.232402	
40.527799,-74.232402	
40.527799,-74.232402	
40.527799,-74.232402	
40.527799,-74.232402	
40.527799,-74.232402	
40.527799,-74.232402	
40.527917,-74.227172	
40.527917,-74.227172	
40.527917,-74.227172	
40.527917,-74.227172	
40.527917,-74.227172	
40.528088,-74.237076	
40.529077,-74.240343	
40.52937369,-74.16135093	
40.529839,-74.201677	
40.53003696,-74.20650211	
40.53003696,-74.20650211	
40.530529,-74.222142	
40.5308,-74.21865	
40.53213045,-74.22307463	
40.53248319,-74.20309212	
40.535649,-74.221754	
40.536319,-74.223249	
40.536591,-74.218832	
40.536591,-74.218832	
40.538008,-74.148042	
40.538038,-74.213121	
40.538228,-74.177454	
40.538791,-74.209077	
40.538885,-74.201905	
40.541528,-74.221412	
40.542627,-74.160582	
40.544493,-74.208554	
40.544654,-74.158634	
40.544683,-74.171857	
40.545254,-74.210419	
40.545405,-74.209485	
40.54584,-74.186632	
40.54597034,-74.22978101	
40.54643113,-74.20988468	
40.546583,-74.19702	
40.54697064,-74.19821381	
40.547008,-74.149688	
40.54713942,-74.22008065	
40.547229,-74.214963	
40.547229,-74.214963	
40.547362,-74.153455	
40.547655,-74.198567	
40.548003,-74.226121	
40.548003,-74.226121	
40.548003,-74.226121	
40.548003,-74.226121	
40.548208,-74.199296	
