40.501833,-74.234279	
40.501833,-74.234279	
40.50675665,-74.23306248	
40.50775359,-74.23006322	
40.50775359,-74.23006322	
40.50936,-74.247188	
40.511016,-74.252525	
40.511577,-74.249302	
40.511577,-74.249302	
40.511577,-74.249302	
40.511577,-74.249302	
40.511577,-74.249302	
40.511577,-74.249302	
40.511577,-74.249302	
40.511577,-74.249302	
40.511577,-74.249302	
40.511577,-74.249302	
40.511577,-74.249302	
40.511577,-74.249302	
40.511577,-74.249302	
40.511577,-74.249302	
40.511577,-74.249302	
40.511577,-74.249302	
40.511577,-74.249302	
40.511577,-74.249302	
40.511577,-74.249302	
40.511577,-74.249302	
40.511577,-74.249302	
40.511577,-74.249302	
40.511577,-74.249302	
40.511577,-74.249302	
40.511577,-74.249302	
40.511577,-74.249302	
40.511577,-74.249302	
40.511577,-74.249302	
40.511577,-74.249302	
40.511577,-74.249302	
40.511577,-74.249302	
40.511577,-74.249302	
40.511577,-74.249302	
40.511577,-74.249302	
40.511577,-74.249302	
40.511577,-74.249302	
40.511577,-74.249302	
40.511577,-74.249302	
40.511577,-74.249302	
40.511577,-74.249302	
40.511577,-74.249302	
40.511577,-74.249302	
40.511577,-74.249302	
40.511577,-74.249302	
40.511577,-74.249302	
40.511577,-74.249302	
40.511577,-74.249302	
40.511577,-74.249302	
40.511577,-74.249302	
40.511577,-74.249302	
40.511577,-74.249302	
40.511577,-74.249302	
40.511577,-74.249302	
40.511577,-74.249302	
40.511577,-74.249302	
40.511577,-74.249302	
40.511577,-74.249302	
40.511577,-74.249302	
40.511577,-74.249302	
40.511577,-74.249302	
40.511577,-74.249302	
40.511577,-74.249302	
40.511577,-74.249302	
40.511577,-74.249302	
40.511577,-74.249302	
40.511577,-74.249302	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.512739,-74.250422	
40.513303,-74.195744	
40.513653,-74.19668	
40.513964,-74.23209	
40.514912,-74.245437	
40.516041,-74.236918	
40.516492,-74.207366	
40.516572,-74.196874	
40.516572,-74.196874	
40.516572,-74.196874	
40.516572,-74.196874	
40.516572,-74.196874	
40.516594,-74.232563	
40.518496,-74.197066	
40.518508,-74.234606	
40.520314,-74.187933	
40.520314,-74.187933	
40.520408,-74.196963	
40.520565,-74.195622	
40.52090928,-74.21752688	
40.521199,-74.176781	
40.521199,-74.176781	
40.521618,-74.217048	
40.521764,-74.212152	
40.52255,-74.234952	
40.522758,-74.2165	
40.52399756,-74.18609945	
40.524406,-74.201083	
40.52449232,-74.2003665	
40.52474,-74.23343453	
40.525081,-74.23703	
40.525233,-74.207935	
40.52531214,-74.20856301	
40.52545839,-74.23380394	
40.525985,-74.217925	
40.526503,-74.201333	
40.526805,-74.239319	
40.52766697,-74.23022888	
40.52766697,-74.23022888	
40.52766697,-74.23022888	
40.52766697,-74.23022888	
40.52766697,-74.23022888	
40.527799,-74.232402	
40.527799,-74.232402	
40.527799,-74.232402	
40.527799,-74.232402	
40.527799,-74.232402	
40.527799,-74.232402	
40.527799,-74.232402	
40.527799,-74.232402	
40.527799,-74.232402	
40.527799,-74.232402	
40.527799,-74.232402	
40.527799,-74.232402	
40.527799,-74.232402	
40.527799,-74.232402	
40.527799,-74.232402	
40.527799,-74.232402	
40.52790847,-74.16485464	
40.527917,-74.227172	
40.527917,-74.227172	
40.527917,-74.227172	
40.527917,-74.227172	
40.527917,-74.227172	
40.52792427,-74.21648495	
40.528088,-74.237076	
40.528088,-74.237076	
40.528088,-74.237076	
40.528088,-74.237076	
40.52864826,-74.21682543	
40.528937,-74.163231	
40.528937,-74.163231	
40.52914,-74.210474	
40.53030727,-74.20268621	
40.531346,-74.192822	
40.53277,-74.192222	
40.533228,-74.237641	
40.533527,-74.150584	
40.533527,-74.150584	
40.533527,-74.150584	
40.5339,-74.186868	
40.53452494,-74.21826912	
40.534687,-74.184631	
40.534825,-74.202844	
40.534825,-74.202844	
40.534825,-74.202844	
40.535616,-74.165917	
40.535616,-74.165917	
40.53609,-74.182944	
40.536319,-74.223249	
40.536847,-74.212417	
40.536848,-74.210191	
40.537,-74.14877	
40.537118,-74.181919	
40.537161,-74.152532	
40.53760639,-74.23274554	
40.53774825,-74.21780115	
40.53851943,-74.20595988	
40.538646,-74.165892	
40.53871449,-74.149026	
40.538885,-74.201905	
40.539437,-74.217643	
40.539437,-74.217643	
40.539437,-74.217643	
40.539437,-74.217643	
40.54010903,-74.16873801	
40.540629,-74.17661	
40.54083875,-74.1690097	
40.54094,-74.205492	
40.54101164,-74.14710266	
40.541267,-74.216272	
40.54150138,-74.16252795	
40.542057,-74.177447	
40.542078,-74.150021	
40.542138,-74.198907	
40.542138,-74.198907	
40.54315376,-74.1737721	
40.54315376,-74.1737721	
40.543391,-74.173608	
40.543438,-74.148576	
40.543438,-74.148576	
40.543704,-74.156578	
40.54386963,-74.14444281	
40.544336,-74.166817	
40.544418,-74.18906	
40.54448633,-74.1764993	
40.54448633,-74.1764993	
40.545254,-74.210419	
40.545254,-74.210419	
40.545254,-74.210419	
40.545254,-74.210419	
40.545411,-74.185873	
40.545411,-74.185873	
40.54584,-74.186632	
40.54584,-74.186632	
40.546065,-74.215422	
40.546065,-74.215422	
40.54614005,-74.19273855	
40.546582,-74.188228	
40.54670831,-74.19911977	
40.54670831,-74.19911977	
40.54670831,-74.19911977	
40.54740043,-74.19078475	
40.547742,-74.195543	
40.547742,-74.195543	
40.548003,-74.226121	
40.548003,-74.226121	
40.548008,-74.200295	
40.54848612,-74.22060683	
40.548608,-74.159983	
40.54891,-74.195419	
40.549539,-74.150735	
40.549539,-74.150735	
40.550393,-74.150555	
40.550913,-74.192	
40.55105605,-74.18435401	
40.55106,-74.186859	
40.55132,-74.185269	
40.551579,-74.182239	
40.551579,-74.182239	
40.551623,-74.1505	
40.551936,-74.183608	
40.55223,-74.180021	
40.55223,-74.180021	
40.55223,-74.180021	
40.552415,-74.181207	
40.55309484,-74.14232882	
40.55325,-74.191891	
40.553352,-74.193983	
40.553363,-74.160193	
40.55424517,-74.17583415	
40.5543592,-74.15168787	
40.55471,-74.169573	
40.55471,-74.169573	
40.55508,-74.131841	
40.55509859,-74.17597314	
40.5551916,-74.18319227	
40.55539,-74.177905	
40.55625614,-74.17467346	
40.556489,-74.138275	
40.55698925,-74.16900737	
40.557298,-74.158114	
40.55732064,-74.14548674	
40.5575666,-74.20699746	
40.557925,-74.121966	
40.557925,-74.121966	
40.557925,-74.121966	
40.5580223,-74.13739458	
40.558179,-74.159807	
40.558239,-74.165468	
40.55840305,-74.12610229	
40.558833,-74.180164	
40.558843,-74.106289	
40.55888678,-74.19769494	
40.559064,-74.122319	
40.5591007,-74.11791622	
40.5591007,-74.11791622	
40.559504,-74.158081	
40.56028,-74.146246	
40.56029529,-74.16045391	
40.560463,-74.109089	
40.56049765,-74.19947758	
40.56049765,-74.19947758	
40.560588,-74.181809	
40.560588,-74.181809	
40.560713,-74.105648	
40.560919,-74.19536	
40.561421,-74.145296	
40.561487,-74.173916	
40.56152221,-74.17185123	
40.561727,-74.157068	
40.562003,-74.111877	
40.562003,-74.111877	
40.562067,-74.113281	
40.562067,-74.113281	
40.56216,-74.185201	
40.563429,-74.110815	
40.563429,-74.110815	
40.563429,-74.110815	
40.564361,-74.115914	
40.564535,-74.179463	
40.56486,-74.103756	
40.56523773,-74.18139503	
40.565406,-74.111948	
40.565406,-74.111948	
40.565567,-74.11912	
40.565657,-74.114602	
40.56574727,-74.13415678	
40.566057,-74.102636	
40.566222,-74.114033	
40.566222,-74.114033	
40.566362,-74.123501	
40.566419,-74.115281	
40.56669952,-74.19388844	
40.566793,-74.113458	
40.567358,-74.112884	
40.567358,-74.112884	
40.567358,-74.112884	
40.567358,-74.112884	
40.567358,-74.112884	
40.567358,-74.112884	
40.567358,-74.112884	
40.567358,-74.112884	
40.56756912,-73.88275629	
40.567579,-74.114165	
40.56891397,-74.15033156	
40.56935133,-74.11088669	
40.569415,-74.120625	
40.569415,-74.120625	
40.56977563,-74.09367495	
40.56977563,-74.09367495	
40.570191,-74.110036	
40.570284,-74.12298	
40.570754,-74.109473	
40.570754,-74.109473	
40.570976,-74.110705	
40.571517,-73.860319	
40.57158501,-74.1086335	
40.57158501,-74.1086335	
40.57177529,-74.12144454	
40.571849,-73.997876	
40.571849,-73.997876	
40.571849,-73.997876	
40.571849,-73.997876	
40.572034,-74.093774	
40.57213174,-74.10808725	
40.572196,-73.994815	
40.572196,-73.994815	
40.57245755,-74.09337635	
40.572659,-74.093746	
40.57267298,-74.10754099	
40.57267298,-74.10754099	
40.57275073,-73.99704474	
40.57275073,-73.99704474	
40.57275349,-73.99808862	
40.572769,-73.996503	
40.572769,-73.996503	
40.572769,-73.996503	
40.572769,-73.996503	
40.572769,-73.996503	
40.572769,-73.996503	
40.57278637,-73.99596126	
40.57278637,-73.99596126	
40.57281115,-73.99915409	
40.57281115,-73.99915409	
40.57283,-73.995433	
40.572873,-73.999731	
40.572873,-73.999731	
40.572873,-73.999731	
40.572873,-73.999731	
40.572873,-73.999731	
40.572873,-73.999731	
40.572873,-73.999731	
40.572873,-73.999731	
40.572873,-73.999731	
40.572873,-73.999731	
40.572956,-74.114418	
40.5730141,-73.99382669	
40.573017,-74.000866	
40.573017,-74.000866	
40.57310209,-74.00142184	
40.573106,-73.9933	
40.57321971,-74.10699113	
40.573355,-74.115171	
40.573541,-74.116896	
40.573545,-73.987439	
40.573545,-73.987439	
40.573545,-73.987439	
40.573636,-73.988604	
40.573636,-73.988604	
40.573744,-74.117256	
40.573744,-74.117256	
40.573755,-73.992877	
40.573755,-73.992877	
40.573755,-73.992877	
40.573755,-73.992877	
40.5738,-74.004258	
40.573828,-74.094302	
40.573828,-74.094302	
40.573828,-74.094302	
40.573898,-73.999384	
40.573898,-73.999384	
40.573898,-73.999384	
40.573898,-73.999384	
40.573898,-73.999384	
40.573898,-73.999384	
40.573898,-73.999384	
40.573898,-73.999384	
40.573898,-73.999384	
40.573901,-74.003423	
40.573901,-74.000493	
40.573901,-74.000493	
40.573901,-74.000493	
40.573975,-73.849815	
40.573984,-73.997271	
40.573984,-73.997271	
40.573984,-73.997271	
40.573984,-73.997271	
40.573984,-73.997271	
40.573984,-73.997271	
40.573984,-73.997271	
40.573984,-73.997271	
40.573984,-73.997271	
40.573984,-73.997271	
40.573984,-73.997271	
40.573984,-73.997271	
40.573984,-73.997271	
40.57400468,-73.989687	
40.57400468,-73.989687	
40.574062,-73.9962	
40.574062,-73.9962	
40.574086,-74.090732	
40.574086,-74.090732	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574162,-73.995142	
40.574162,-73.995142	
40.574244,-74.12843	
40.574244,-74.12843	
40.574255,-74.096672	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.574293,-73.994072	
40.57459461,-73.98763509	
40.57459461,-73.98763509	
40.574619,-73.99197	
40.574619,-73.99197	
40.574619,-73.99197	
40.574619,-73.99197	
40.574619,-73.99197	
40.574619,-73.99197	
40.574744,-73.987121	
40.574744,-73.987121	
40.574744,-73.987121	
40.574744,-73.987121	
40.574744,-73.987121	
40.574744,-73.987121	
40.574744,-73.987121	
40.574761,-74.105438	
40.57477334,-73.97336228	
40.574783,-73.980102	
40.57480231,-73.98105122	
40.57480231,-73.98105122	
40.57480231,-73.98105122	
40.574818,-73.990926	
40.574818,-73.990926	
40.574818,-73.990926	
40.574818,-73.990926	
40.574818,-73.990926	
40.574818,-73.990926	
40.574818,-73.990926	
40.574818,-73.990926	
40.574818,-73.990926	
40.57489367,-73.98660912	
40.57490682,-74.12172741	
40.57496428,-74.10523367	
40.575023,-73.98988	
40.575023,-73.98988	
40.575023,-73.98988	
40.575023,-73.98988	
40.575023,-73.98988	
40.575023,-73.98988	
40.575023,-73.98988	
40.575023,-73.98988	
40.575023,-73.98988	
40.575023,-73.98988	
40.575023,-73.98988	
40.575024,-73.986091	
40.575079,-73.975053	
40.57510031,-73.99855651	
