40.50519466,-74.23981025	
40.508756,-74.222657	
40.509881,-74.248171	
40.510498,-74.237216	
40.510498,-74.237216	
40.510498,-74.237216	
40.510552,-74.242491	
40.511577,-74.249302	
40.511577,-74.249302	
40.511577,-74.249302	
40.511577,-74.249302	
40.511577,-74.249302	
40.511577,-74.249302	
40.511577,-74.249302	
40.511577,-74.249302	
40.511577,-74.249302	
40.511577,-74.249302	
40.511577,-74.249302	
40.511577,-74.249302	
40.511577,-74.249302	
40.511577,-74.249302	
40.511577,-74.249302	
40.51173557,-74.21043389	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.5120382535219,-74.2497549524458	
40.51239194,-74.2316292	
40.513962,-74.20218	
40.521618,-74.217048	
40.52255,-74.234952	
40.52255,-74.234952	
40.52255,-74.234952	
40.52255,-74.234952	
40.52255,-74.234952	
40.52312633,-74.1884674	
40.52418278,-74.23479224	
40.52461155,-74.23044137	
40.52461155,-74.23044137	
40.52474,-74.23343453	
40.52539,-74.217204	
40.52541353,-74.20096277	
40.52671067,-74.17840919	
40.528088,-74.237076	
40.53226595,-74.22397084	
40.53277,-74.192222	
40.53277,-74.192222	
40.53426685,-74.15397345	
40.53500054,-74.19335398	
40.53500054,-74.19335398	
40.53500054,-74.19335398	
40.536756,-74.206835	
40.537269,-74.182742	
40.539074,-74.172863	
40.53928878,-74.14854517	
40.54296,-74.143172	
40.5449,-74.161376	
40.5449,-74.161376	
40.54783331,-74.22036719	
40.547997,-74.216192	
40.55025242,-74.22131435	
40.550844,-74.135316	
40.550844,-74.135316	
40.550844,-74.135316	
40.551144,-74.180952	
40.551289,-74.173333	
40.551755,-74.198172	
40.552008,-74.165012	
40.553021,-74.181971	
40.556522,-74.164115	
40.55653435,-74.12811764	
40.559916,-74.171001	
40.560384,-74.166405	
40.560768,-74.17374	
40.56145866,-74.11226279	
40.561497,-74.182594	
40.561497,-74.182594	
40.562067,-74.113281	
40.562067,-74.113281	
40.562624,-74.115642	
40.563429,-74.110815	
40.56391668,-74.11636271	
40.564326,-74.129457	
40.564357,-74.155482	
40.564361,-74.115914	
40.564755,-74.18228	
40.564755,-74.18228	
40.565042,-73.88131	
40.567005,-74.138292	
40.56739352,-74.15228255	
40.56962,-74.108185	
40.569632,-74.122482	
40.57041928,-74.09198771	
40.570976,-74.110705	
40.571849,-73.997876	
40.572769,-73.996503	
40.57287417,-73.99490298	
40.573355,-74.115171	
40.573755,-73.992877	
40.573783,-74.005365	
40.573898,-73.999384	
40.573898,-73.999384	
40.573898,-73.999384	
40.573898,-73.999384	
40.573984,-73.997271	
40.57400468,-73.989687	
40.574062,-73.9962	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574091,-74.106113	
40.574162,-73.995142	
40.574162,-73.995142	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.5742856881925,-74.1059144051212	
40.574293,-73.994072	
40.57429553,-73.98868625	
40.574388,-73.977995	
40.574619,-73.99197	
40.574744,-73.987121	
40.574744,-73.987121	
40.57477338,-74.09761642	
40.57477338,-74.09761642	
40.57477338,-74.09761642	
40.574818,-73.990926	
40.574818,-73.990926	
40.575023,-73.98988	
40.575023,-73.98988	
40.575023,-73.98988	
40.575023,-73.98988	
40.575023,-73.98988	
40.575042,-73.999086	
40.575042,-73.999086	
40.5751099,-74.10508272	
40.575277,-73.996968	
40.57530379,-73.97659102	
40.575316,-74.169838	
40.575316,-74.169838	
40.575316,-74.169838	
40.575316,-74.169838	
40.57533631,-73.99643987	
40.575435,-73.987794	
40.575435,-73.987794	
40.575435,-73.987794	
40.575435,-73.987794	
40.575435,-73.987794	
40.575463,-73.978324	
40.57553768,-73.97963991	
40.57553768,-73.97963991	
40.57553768,-73.97963991	
40.57554235,-73.96486301	
40.575559,-73.981476	
40.575561,-73.980931	
40.575561,-73.980931	
40.575561,-73.980931	
40.575561,-73.980931	
40.575561,-73.980931	
40.575561,-73.980931	
40.575561,-73.980931	
40.575561,-73.980931	
40.575561,-73.980931	
40.575561,-73.980931	
40.575561,-73.980931	
40.575561,-73.980931	
40.575561,-73.980931	
40.575561,-73.980931	
40.575561,-73.980931	
40.575561,-73.980931	
40.575561,-73.980931	
40.575561,-73.980931	
40.575561,-73.980931	
40.575561,-73.980931	
40.575561,-73.980931	
40.575561,-73.980931	
40.575561,-73.980931	
40.575561,-73.980931	
40.575561,-73.980931	
40.575561,-73.980931	
40.575561,-73.980931	
40.575561,-73.980931	
40.575561,-73.980931	
40.575561,-73.980931	
40.57556814,-73.98121659	
40.57556814,-73.98121659	
40.57556814,-73.98121659	
40.57556814,-73.98121659	
40.57556814,-73.98121659	
40.57559547,-74.09596894	
40.57559547,-74.09596894	
40.575635,-73.993789	
40.575635,-73.993789	
40.575635,-73.993789	
40.575685,-73.970351	
40.57580821,-73.99219575	
40.57580821,-73.99219575	
40.57587269,-73.95947401	
40.57587269,-73.95947401	
40.57592616,-73.9911338	
40.57592616,-73.9911338	
40.57592616,-73.9911338	
40.575995,-74.00089	
40.575995,-74.00089	
40.575995,-74.00089	
40.576027,-73.966498	
40.576079,-74.104116	
40.576245,-73.998771	
40.576245,-73.998771	
40.57627446,-73.98795516	
40.576309,-73.967943	
40.576334,-73.987423	
40.57639237,-73.9868932	
40.57653682,-74.11683827	
40.5766459780433,-73.9764803960699	
40.5766459780433,-73.9764803960699	
40.5766459780433,-73.9764803960699	
40.5766459780433,-73.9764803960699	
40.5766459780433,-73.9764803960699	
40.5766459780433,-73.9764803960699	
40.5766459780433,-73.9764803960699	
40.5766459780433,-73.9764803960699	
40.5766459780433,-73.9764803960699	
40.5766459780433,-73.9764803960699	
40.5766459780433,-73.9764803960699	
40.5766459780433,-73.9764803960699	
40.5766459780433,-73.9764803960699	
40.5766459780433,-73.9764803960699	
40.5766459780433,-73.9764803960699	
40.5766459780433,-73.9764803960699	
40.5766459780433,-73.9764803960699	
40.5766459780433,-73.9764803960699	
40.5766459780433,-73.9764803960699	
40.5766459780433,-73.9764803960699	
40.5766459780433,-73.9764803960699	
40.5766459780433,-73.9764803960699	
40.5766459780433,-73.9764803960699	
40.5766459780433,-73.9764803960699	
40.5766459780433,-73.9764803960699	
40.5766459780433,-73.9764803960699	
40.5766459780433,-73.9764803960699	
40.5766459780433,-73.9764803960699	
40.5766459780433,-73.9764803960699	
40.5766459780433,-73.9764803960699	
40.5766459780433,-73.9764803960699	
40.5766459780433,-73.9764803960699	
40.5766459780433,-73.9764803960699	
40.5766459780433,-73.9764803960699	
40.5766459780433,-73.9764803960699	
40.5766459780433,-73.9764803960699	
40.5766459780433,-73.9764803960699	
40.5766459780433,-73.9764803960699	
40.5766459780433,-73.9764803960699	
40.5766459780433,-73.9764803960699	
40.5766459780433,-73.9764803960699	
40.5766459780433,-73.9764803960699	
40.5766459780433,-73.9764803960699	
40.5766459780433,-73.9764803960699	
40.5766459780433,-73.9764803960699	
40.5766459780433,-73.9764803960699	
40.5766459780433,-73.9764803960699	
40.5766459780433,-73.9764803960699	
40.5766459780433,-73.9764803960699	
40.5766459780433,-73.9764803960699	
40.5766459780433,-73.9764803960699	
40.5766459780433,-73.9764803960699	
40.5766459780433,-73.9764803960699	
40.5766459780433,-73.9764803960699	
40.5766459780433,-73.9764803960699	
40.5766459780433,-73.9764803960699	
40.5766459780433,-73.9764803960699	
40.5766459780433,-73.9764803960699	
40.5766459780433,-73.9764803960699	
40.5766459780433,-73.9764803960699	
40.5766459780433,-73.9764803960699	
40.5766459780433,-73.9764803960699	
40.5766459780433,-73.9764803960699	
40.5766459780433,-73.9764803960699	
40.5766459780433,-73.9764803960699	
40.5766459780433,-73.9764803960699	
40.5766459780433,-73.9764803960699	
40.5766459780433,-73.9764803960699	
40.5766459780433,-73.9764803960699	
40.5766459780433,-73.9764803960699	
40.5766459780433,-73.9764803960699	
40.5766459780433,-73.9764803960699	
40.5766459780433,-73.9764803960699	
40.5766459780433,-73.9764803960699	
40.5766459780433,-73.9764803960699	
40.576673,-74.101906	
40.576727,-73.994533	
40.5767433,-73.98371091	
40.5767433,-73.98371091	
40.57688301,-73.95287496	
40.576947,-74.002691	
40.576947,-74.002691	
40.576959,-73.992411	
