40.690427,-73.984768	
40.690427,-73.984768	
40.690427,-73.984768	
40.69056159,-73.98510385	
40.69056159,-73.98510385	
40.690586,-73.923968	
40.690734,-73.92762	
40.690856,-73.735274	
40.690856,-73.735274	
40.690856,-73.735274	
40.690859,-73.985848	
40.690859,-73.985848	
40.690859,-73.985848	
40.690859,-73.985848	
40.690859,-73.985848	
40.690859,-73.985848	
40.690983,-73.782879	
40.691005,-73.983456	
40.691005,-73.983456	
40.69119383,-73.9977679	
40.691443,-73.854612	
40.691812,-73.908072	
40.692198,-73.927912	
40.692198,-73.927912	
40.692357,-73.989834	
40.69305,-73.940044	
40.693394,-73.919406	
40.693462,-73.987241	
40.693462,-73.987241	
40.69352521,-73.9521939	
40.693797,-73.799038	
40.69396,-73.977929	
40.694512,-73.97113	
40.69454526,-73.80211196	
40.694585,-73.793473	
40.694783,-73.926243	
40.694988,-73.778267	
40.695404,-73.983239	
40.695404,-73.983239	
40.695404,-73.983239	
40.695404,-73.983239	
40.695404,-73.983239	
40.695404,-73.983239	
40.6954388081238,-73.9832253756043	
40.6954388081238,-73.9832253756043	
40.6954388081238,-73.9832253756043	
40.695448,-73.751632	
40.695613,-73.904104	
40.695783,-73.939093	
40.69585728,-73.80053214	
40.69585728,-73.80053214	
40.696049,-73.835722	
40.696416,-73.765525	
40.696613,-73.847138	
40.69718,-73.921547	
40.697828,-73.795844	
40.697883,-73.989934	
40.698304,-73.953147	
40.698304,-73.953147	
40.698304,-73.953147	
40.698309,-73.842646	
40.698323,-73.917495	
40.698323,-73.917495	
40.69843,-73.831128	
40.69843,-73.831128	
40.6984738177025,-73.917768981221	
40.6984738177025,-73.917768981221	
40.6984738177025,-73.917768981221	
40.6984738177025,-73.917768981221	
40.6984738177025,-73.917768981221	
40.69901649,-73.80695652	
40.69932415739,-73.831570887672	
40.69932415739,-73.831570887672	
40.69932415739,-73.831570887672	
40.69932415739,-73.831570887672	
40.69932415739,-73.831570887672	
40.69932415739,-73.831570887672	
40.69932415739,-73.831570887672	
40.69943865,-73.9122882	
40.699735,-73.911422	
40.700461,-73.921255	
40.700492,-73.911244	
40.700869,-73.915583	
40.701007,-73.733898	
40.701484,-73.827603	
40.701484,-73.827603	
40.701484,-73.827603	
40.70165937,-73.9920656	
40.70176563,-73.80792594	
40.701808,-73.907526	
40.70181387,-73.80887433	
40.702216,-73.932418	
40.702396,-73.808183	
40.70244443,-73.81686112	
40.702531,-73.903221	
40.702573,-73.772176	
40.702697,-73.809284	
40.702974,-73.943356	
40.703241,-73.944274	
40.703241,-73.944274	
40.703425,-73.808614	
40.70399,-73.939746	
40.70399,-73.939746	
40.70399,-73.939746	
40.704213,-73.914578	
40.7043282,-73.79770439	
40.7044350296655,-73.8937807141634	
40.7044350296655,-73.8937807141634	
40.7044350296655,-73.8937807141634	
40.7044350296655,-73.8937807141634	
40.7044350296655,-73.8937807141634	
40.704511,-73.89347	
40.704511,-73.89347	
40.704511,-73.89347	
40.704776,-73.963383	
40.70498201,-73.95253193	
40.70514808,-73.79568935	
40.705227,-73.828953	
40.705386,-73.905062	
40.705511,-74.005136	
40.70586935,-74.01325487	
40.705981,-73.77403	
40.706283,-73.950348	
40.706283,-73.950348	
40.706283,-73.950348	
40.706283,-73.950348	
40.706283,-73.950348	
40.706325,-73.739422	
40.706333,-73.773195	
40.70638025,-74.00950391	
40.7065483947783,-73.9504006335643	
40.7065483947783,-73.9504006335643	
40.7065483947783,-73.9504006335643	
40.7065483947783,-73.9504006335643	
40.7065483947783,-73.9504006335643	
40.706647,-73.754276	
40.707037,-73.786393	
40.70722033,-73.78956938	
40.7072398161698,-73.7927267255908	
40.7072398161698,-73.7927267255908	
40.7072398161698,-73.7927267255908	
40.7072398161698,-73.7927267255908	
40.7072398161698,-73.7927267255908	
40.707391,-73.817415	
40.707391,-73.817415	
40.707439,-73.792139	
40.707439,-73.792139	
40.707439,-73.792139	
40.707439,-73.792139	
40.707439,-73.792139	
40.707439,-73.792139	
40.70765496,-73.93983746	
40.708168,-74.00882	
40.708443,-73.939411	
40.708666,-73.958578	
40.70871,-73.755727	
40.70871,-73.755727	
40.70871,-73.755727	
40.70877,-73.793502	
40.709146,-73.790899	
40.709248,-73.953577	
40.709248,-73.953577	
40.709489,-73.996139	
40.709537,-73.737833	
40.709713,-73.816728	
40.70999,-73.897682	
40.70999,-73.897682	
40.710001,-73.750344	
40.71001285,-73.7947294	
40.71069,-73.783107	
40.711144,-73.958768	
40.71157,-73.76819	
40.711622,-73.985798	
40.711829,-73.99919	
40.711829,-73.99919	
40.711829,-73.99919	
40.711925,-73.998224	
40.712206,-73.825952	
40.712206,-73.825952	
40.712206,-73.825952	
40.712264,-73.979843	
40.712264,-73.979843	
40.712264,-73.979843	
40.712772,-73.827261	
40.712794,-74.007445	
40.71281806,-73.90376855	
40.712882,-73.980783	
40.712882,-73.980783	
40.712922,-73.747221	
40.7132559,-74.00925599	
40.71359,-74.001412	
40.713797,-73.993334	
40.713859,-73.830768	
40.714128,-73.996141	
40.714128,-73.996141	
40.714374,-73.776655	
40.714374,-73.776655	
40.714374,-73.776655	
40.714862,-74.003154	
40.714862,-74.003154	
40.714862,-74.003154	
40.714862,-74.003154	
40.715452,-74.001899	
40.715452,-74.001899	
40.715518,-74.001236	
40.715518,-74.001236	
40.715518,-74.001236	
40.715518,-74.001236	
40.715518,-74.001236	
40.715518,-74.001236	
40.715518,-74.001236	
40.715518,-74.001236	
40.715518,-74.001236	
40.715518,-74.001236	
40.715518,-74.001236	
40.715829,-73.805398	
40.715949,-73.997351	
40.715949,-73.997351	
40.7160120119955,-73.9973320301008	
40.7160120119955,-73.9973320301008	
40.7160120119955,-73.9973320301008	
40.7160120119955,-73.9973320301008	
40.7160120119955,-73.9973320301008	
40.7160120119955,-73.9973320301008	
40.7160120119955,-73.9973320301008	
40.7160120119955,-73.9973320301008	
40.71619866,-74.00013707	
40.716223,-73.998127	
40.716276,-73.832058	
40.7163099917327,-73.9831660136947	
40.7163099917327,-73.9831660136947	
40.7163099917327,-73.9831660136947	
40.7163099917327,-73.9831660136947	
40.7163099917327,-73.9831660136947	
40.7163099917327,-73.9831660136947	
40.716337,-74.001251	
40.716337,-74.001251	
40.716337,-74.001251	
40.716517,-73.983411	
40.716726,-73.940176	
40.71686,-73.980359	
40.71686,-73.980359	
40.716901,-73.861101	
40.71702,-73.766178	
40.71702,-73.766178	
40.71709893,-73.99858951	
40.717165,-73.881749	
40.718174,-73.995976	
40.71851549,-73.7563811	
40.71863,-73.841073	
40.718875,-73.982204	
40.71904767,-73.99647909	
40.719244,-73.960731	
40.71939629,-74.00188311	
40.71965,-74.002242	
40.719667,-74.001654	
40.719667,-74.001654	
40.719695,-73.791846	
40.719993,-74.000245	
40.720084,-73.981619	
40.7204418884676,-74.0067439741913	
40.7204418884676,-74.0067439741913	
40.7204418884676,-74.0067439741913	
40.720528,-74.007582	
40.720528,-74.007582	
40.720528,-74.007582	
40.720528,-74.007582	
40.720528,-74.007582	
40.720528,-74.007582	
40.720528,-74.007582	
40.720528,-74.007582	
40.720554,-73.998628	
40.720763,-73.846429	
40.720902,-73.943246	
40.721285,-73.993662	
40.72145346,-73.84397787	
40.72174,-73.867845	
40.72174,-73.867845	
40.721892,-73.730696	
40.721971,-73.849715	
40.722046,-73.975828	
40.722184,-73.900429	
40.722291,-73.988894	
40.72246971,-73.98713505	
40.7226409964758,-73.8515418216779	
40.7226409964758,-73.8515418216779	
40.7226409964758,-73.8515418216779	
40.7226409964758,-73.8515418216779	
40.7226409964758,-73.8515418216779	
40.7226409964758,-73.8515418216779	
40.7226409964758,-73.8515418216779	
40.7226409964758,-73.8515418216779	
40.7226409964758,-73.8515418216779	
40.7226409964758,-73.8515418216779	
40.7226409964758,-73.8515418216779	
40.7226409964758,-73.8515418216779	
40.7226409964758,-73.8515418216779	
40.7226409964758,-73.8515418216779	
40.7226409964758,-73.8515418216779	
40.723629,-73.84872	
40.723629,-73.84872	
40.724325,-73.737001	
40.724577,-73.980035	
40.724803,-73.939601	
40.724993,-73.978195	
40.725078,-73.98868	
40.725201,-73.878784	
40.72543564,-73.95173807	
40.725578,-73.951305	
40.725578,-73.951305	
40.725987,-73.990832	
40.72605391,-73.98353371	
40.726073,-73.858345	
40.726278,-73.987794	
40.726278,-73.987794	
40.726278,-73.987794	
40.726278,-73.987794	
40.726278,-73.987794	
40.726278,-73.987794	
40.726284,-73.73476	
40.726284,-73.73476	
40.726284,-73.73476	
40.726284,-73.73476	
40.726284,-73.73476	
40.7265156408036,-73.9882902437563	
40.7265156408036,-73.9882902437563	
40.7265156408036,-73.9882902437563	
40.7265156408036,-73.9882902437563	
40.7265156408036,-73.9882902437563	
40.7265156408036,-73.9882902437563	
40.7265156408036,-73.9882902437563	
40.7265293769835,-73.7348645378882	
40.7265293769835,-73.7348645378882	
40.7265293769835,-73.7348645378882	
40.7265293769835,-73.7348645378882	
40.7265293769835,-73.7348645378882	
40.7265293769835,-73.7348645378882	
40.7265293769835,-73.7348645378882	
40.7265293769835,-73.7348645378882	
40.7265293769835,-73.7348645378882	
40.726956,-73.953115	
40.726956,-73.953115	
40.726956,-73.953115	
40.7270006940205,-73.9529831112437	
40.727009,-73.805997	
40.727501,-73.997805	
40.72816,-73.870376	
40.728473,-73.984645	
40.728583,-73.867389	
40.728777,-73.868616	
40.728865,-73.992291	
40.729059,-73.811018	
40.729059,-73.811018	
40.729059,-73.811018	
40.72924,-73.815189	
40.729273,-73.98562	
40.729829,-73.993051	
40.7301130668694,-73.8109089148815	
40.7301130668694,-73.8109089148815	
40.7301130668694,-73.8109089148815	
40.7301130668694,-73.8109089148815	
40.7301130668694,-73.8109089148815	
40.7301130668694,-73.8109089148815	
40.73019345,-73.77757568	
40.73043,-73.806653	
40.730446,-73.805675	
40.73069,-73.854587	
40.731604,-74.003219	
40.73170654,-74.00095616	
40.732572,-73.999339	
40.732869,-73.860332	
40.732914,-73.981276	
40.73303159,-73.95472741	
40.733209,-73.736033	
40.733277,-73.851054	
40.733277,-73.851054	
40.733571,-73.981925	
40.733647,-73.983995	
40.733647,-73.983995	
40.733729,-73.871197	
40.733729,-73.871197	
40.733729,-73.871197	
40.733729,-73.871197	
