40.652901014000065,-73.89402764099998		
40.653186294000079,-73.940698450999946		
40.653675297000063,-73.962787745999947		
40.65450773200007,-73.944650856999942		
40.655056087000048,-73.956302660999938		
40.655262480000033,-73.942332385999975		
40.655344386000024,-73.951514280999959		
40.655344386000024,-73.951514280999959		
40.655496094000057,-73.960281015999954		
40.655611983000028,-73.926421761999961		
40.655683083000042,-74.002912619999961		
40.656284541000048,-73.926022542999988		
40.656284541000048,-73.926022542999988		
40.656284541000048,-73.926022542999988		
40.656284541000048,-73.926022542999988		
40.656576422000057,-73.898561851999943		
40.656906337000066,-73.885091379999949		
40.657322848000035,-73.911964766999972		
40.657647991000033,-73.92808486499996		
40.657647991000033,-73.92808486499996		
40.657660330000056,-73.960335817999976		
40.657898738000029,-73.755207698999982		
40.657993452000028,-74.000695022999935		
40.658380172000079,-73.886184970999977		
40.65843374200006,-73.90447555999998		
40.65857888000005,-73.908871818999955		
40.65902637800008,-73.87808806799995		
40.65902637800008,-73.87808806799995		
40.659822293000047,-73.926466902999948		
40.659900070000049,-73.942552743999954		
40.66011553900006,-73.909264840999981		
40.66011553900006,-73.909264840999981		
40.660290801000031,-73.890834197999936		
40.660532523000029,-73.906469798999979		
40.660534600000062,-73.911815454999953		
40.660925286000065,-73.949200067999982		
40.661096239000074,-73.919704862999936		
40.661363738000034,-73.900858663999941		
40.661669393000068,-73.733312475999981		
40.66182139700004,-73.94670019199998		
40.661912333000032,-73.897173704999943		
40.661912333000032,-73.897173704999943		
40.662022285000035,-73.892700471999945		
40.66213355900004,-73.901053283999943		
40.662147853000079,-73.92721157699998		
40.662147853000079,-73.92721157699998		
40.662228906000053,-73.894405251999956		
40.662352955000074,-73.915677663999986		
40.66247486900005,-73.898751801999936		
40.662487657000042,-73.904013569999961		
40.66261002400006,-73.926497620999953		
40.662694134000049,-73.888306932999967		
40.66276879000003,-73.907530424999948		
40.66276879000003,-73.907530424999948		
40.66276879000003,-73.907530424999948		
40.66276879000003,-73.907530424999948		
40.66276879000003,-73.907530424999948		
40.662850382000045,-73.955454566999947		
40.662931904000061,-73.735668803999943		
40.663054475000081,-73.910972059999949		
40.663054475000081,-73.910972059999949		
40.663188681000065,-73.910051389999978		
40.663500215000056,-73.92687398399994		
40.663612948000036,-73.917946221999955		
40.663697966000029,-73.919915071999981		
40.663821621000068,-73.911168607999969		
40.664239549000058,-73.908423884999934		
40.664239549000058,-73.908423884999934		
40.664239549000058,-73.908423884999934		
40.664239549000058,-73.908423884999934		
40.664390903000026,-73.884721638999963		
40.664390903000026,-73.884721638999963		
40.664515470000026,-73.906591273999936		
40.664515470000026,-73.906591273999936		
40.664590696000062,-73.911364030999948		
40.664684613000077,-73.894530452999959		
40.664684613000077,-73.894530452999959		
40.664756731000068,-73.946805306999977		
40.66475956000005,-73.894042143999968		
40.66475956000005,-73.894042143999968		
40.66475956000005,-73.894042143999968		
40.66475956000005,-73.894042143999968		
40.664870631000042,-73.909503707999988		
40.665043245000049,-73.892134877999979		
40.665126003000069,-73.958988451999971		
40.665126003000069,-73.958988451999971		
40.665126003000069,-73.958988451999971		
40.665137390000041,-73.907723589999989		
40.665209017000045,-73.87940685599993		
40.665222454000059,-73.773644859999933		
40.665532658000075,-73.89424209699996		
40.666091706000032,-73.877363466999952		
40.666222307000055,-73.949452862999976		
40.666263966000031,-73.905470263999973		
40.666296501000033,-73.950837886999977		
40.666296501000033,-73.950837886999977		
40.666296501000033,-73.950837886999977		
40.666296501000033,-73.950837886999977		
40.666296501000033,-73.950837886999977		
40.666494426000042,-73.887792088999959		
40.666494426000042,-73.887792088999959		
40.666757400000051,-73.906066586999941		
40.667134892000036,-73.866978720999953		
40.667134892000036,-73.866978720999953		
40.667250466000041,-73.935442935999959		
40.667297862000055,-73.909162475999949		
40.667297862000055,-73.909162475999949		
40.667297862000055,-73.909162475999949		
40.667493598000078,-73.891807167999957		
40.667494827000041,-73.897169829999939		
40.667532399000038,-73.864249618999963		
40.667532399000038,-73.864249618999963		
40.667629414000032,-73.890891126999975		
40.667680865000079,-73.860442066999951		
40.667852492000065,-73.873256483999967		
40.667930028000058,-73.904926743999965		
40.667973571000061,-73.883190648999971		
40.668066428000031,-73.904020185999968		
40.668154037000079,-73.912279628999954		
40.668295103000048,-73.91134176099996		
40.668331961000035,-73.896903365999947		
40.668443281000066,-73.924121295999953		
40.668508771000063,-73.918722430999935		
40.668578095000044,-73.918263641999943		
40.668647515000032,-73.873277952999956		
40.668647515000032,-73.873277952999956		
40.668806093000057,-73.931121566999934		
40.668806093000057,-73.931121566999934		
40.669022191000067,-73.959161112999936		
40.669125679000047,-73.905707503999963		
40.669131088000029,-73.865549270999963		
40.669144673000062,-73.915469237999957		
40.669144673000062,-73.915469237999957		
40.669193322000069,-73.905250725999963		
40.669193322000069,-73.905250725999963		
40.669193322000069,-73.905250725999963		
40.669342447000076,-73.913079907999986		
40.669624027000054,-73.911203911999962		
40.669848017000049,-73.865755327999977		
40.669968142000073,-73.908885773999941		
40.670098324000037,-73.87403874599994		
40.670098324000037,-73.87403874599994		
40.670104652000077,-73.907969957999967		
40.670104652000077,-73.907969957999967		
40.670104652000077,-73.907969957999967		
40.670104652000077,-73.907969957999967		
40.670104652000077,-73.907969957999967		
40.670132766000052,-73.955272614999956		
40.670177644000034,-73.907485681999958		
40.670320918000073,-73.906516228999976		
40.670365686000025,-73.912845385999958		
40.670634765000045,-73.895546853999974		
40.670655072000045,-73.913390919999983		
40.670655072000045,-73.913390919999983		
40.670655072000045,-73.913390919999983		
40.670655072000045,-73.913390919999983		
40.670655072000045,-73.913390919999983		
40.670655072000045,-73.913390919999983		
40.670655072000045,-73.913390919999983		
40.670666268000048,-73.875644994999959		
40.670666272000062,-73.95797590799998		
40.670742689000065,-73.933722284999988		
40.670801632000064,-73.87470747499998		
40.670801632000064,-73.87470747499998		
40.670817975000034,-73.935108734999972		
40.670876553000028,-73.919796502999986		
40.670967720000078,-73.937876238999934		
40.671106911000038,-73.881432956999959		
40.671111153000027,-73.867030495999984		
40.671130002000041,-73.913502054999981		
40.671230023000078,-73.887129156999947		
40.671230023000078,-73.887129156999947		
40.671412605000057,-73.881510144999936		
40.671412605000057,-73.881510144999936		
40.671412605000057,-73.881510144999936		
40.671412605000057,-73.881510144999936		
40.671558405000042,-73.932252695999978		
40.671708649000038,-73.93502157599994		
40.671942032000061,-73.947523492999949		
40.671983032000071,-73.957499225999982		
40.671983032000071,-73.957499225999982		
40.67201009300004,-73.959885227999962		
40.672090869000044,-73.890156530999946		
40.672184112000025,-73.893958249999969		
40.672410252000077,-73.759798996999962		
40.672431420000066,-73.915473408999958		
40.672584970000059,-73.873262360999945		
40.672707003000028,-73.872424420999948		
40.672707003000028,-73.872424420999948		
40.672814715000072,-73.87167392799995		
40.672814715000072,-73.87167392799995		
40.673178465000035,-73.912765103999959		
40.673429889000033,-73.950165700999946		
40.673621151000077,-73.920837759999984		
40.673740653000038,-73.956862944999955		
40.67374939900003,-73.883400214999938		
40.673928915000033,-73.818341848999978		
40.673997844000041,-73.91949961399996		
40.674138592000077,-73.913919943999986		
40.67416275900007,-73.76839798399999		
40.674303351000049,-73.789191340999935		
40.67434370600006,-73.99886945399999		
40.674383685000066,-73.738296585999933		
40.674459943000045,-73.878499225999974		
40.674459943000045,-73.878499225999974		
40.674583308000081,-73.93022154099998		
40.674583308000081,-73.93022154099998		
40.674583308000081,-73.93022154099998		
40.674600528000042,-73.938613023999949		
40.674601233000033,-73.930573468999967		
40.674601233000033,-73.930573468999967		
40.674618648000035,-73.956545353999957		
40.674701954000057,-74.002926293999963		
40.674993493000045,-73.915234928999951		
40.675012760000072,-73.888098385999967		
40.675061722000066,-73.947229926999967		
40.675149798000064,-73.922633768999958		
40.675418322000041,-73.937539970999978		
40.675457445000063,-73.916581980999979		
40.675559193000026,-73.939930267999955		
40.67569846300006,-73.887814907999939		
40.675748333000058,-73.921939309999971		
40.675754878000077,-74.005246699999987		
40.676010785000074,-73.86776406599995		
40.676048741000045,-73.956605260999936		
40.676052497000057,-73.934612438999977		
40.676082896000025,-73.971655877999979		
40.676082896000025,-73.971655877999979		
40.676082896000025,-73.971655877999979		
40.676082896000025,-73.971655877999979		
40.676139739000064,-73.921902799999941		
40.676421130000051,-73.878499932999944		
40.676509470000042,-73.897047549999968		
40.676516008000078,-73.935961224999971		
40.676753422000047,-73.933153900999969		
40.676828498000077,-73.934539799999982		
40.677005797000049,-73.790808752999965		
40.677044310000035,-73.96362125499998		
40.677044310000035,-73.96362125499998		
40.677756224000063,-73.951292037999963		
40.677848205000032,-73.960677351999948		
40.677869677000047,-73.94696519699994		
40.678204504000064,-73.923188366999966		
40.678241925000066,-73.895509251999954		
40.678241925000066,-73.895509251999954		
40.678241925000066,-73.895509251999954		
40.678241925000066,-73.895509251999954		
40.678337438000028,-73.925577614999952		
40.67851052900005,-73.914931669999987		
40.67851052900005,-73.914931669999987		
40.67851052900005,-73.914931669999987		
40.67862797500004,-73.893707348999953		
40.67862797500004,-73.893707348999953		
40.67875728400003,-73.82050044599998		
40.678971367000031,-73.949649604999934		
40.679154915000026,-73.94594544499995		
40.67917170700008,-73.926961128999949		
40.67917170700008,-73.926961128999949		
40.67939467000008,-73.94498397699994		
40.679523283000037,-73.885997913999972		
40.679532351000034,-73.933625218999964		
40.679659912000034,-73.905855751999979		
40.679700408000031,-73.776047367999979		
40.679907680000042,-73.747560568999972		
40.679953989000069,-73.882745807999981		
40.680047740000077,-73.775909196999976		
40.680047740000077,-73.775909196999976		
40.680047740000077,-73.775909196999976		
40.680047740000077,-73.775909196999976		
40.680047740000077,-73.775909196999976		
40.680047740000077,-73.775909196999976		
40.680334005000077,-73.938424771999962		
40.680334005000077,-73.938424771999962		
40.680334005000077,-73.938424771999962		
40.680334005000077,-73.938424771999962		
40.680334005000077,-73.938424771999962		
40.680334005000077,-73.938424771999962		
40.680334005000077,-73.938424771999962		
40.680334005000077,-73.938424771999962		
40.680487654000046,-73.925553582999953		
40.680487654000046,-73.925553582999953		
40.680534998000041,-73.957086365999942		
40.680562732000055,-73.908572049999975		
40.680685322000045,-73.927098054999988		
40.680927245000078,-73.908646137999938		
40.680927245000078,-73.908646137999938		
40.681024406000063,-73.883502868999983		
40.681024406000063,-73.883502868999983		
40.68114495900005,-73.95566903799994		
40.68114495900005,-73.95566903799994		
40.68114495900005,-73.95566903799994		
40.68114495900005,-73.95566903799994		
40.681411974000071,-73.927257701999963		
40.681456682000032,-73.946438876999935		
40.681568280000079,-73.912849222999967		
40.681611891000045,-73.928798142999938		
40.681685579000032,-73.918349880999983		
40.681749896000042,-73.958585457999959		
40.681749896000042,-73.958585457999959		
40.68180538200005,-73.98308706399996		
40.681894854000063,-73.919794518999936		
40.681968245000064,-73.98236818099997		
40.68249890900006,-73.787270508999939		
40.682771030000026,-73.935008317999973		
40.683134538000047,-73.987432530999968		
40.683242328000063,-73.794186749999938		
40.683337308000034,-73.93661719499994		
40.683465860000069,-73.948515417999943		
40.683651241000064,-74.000304311999969		
40.683651241000064,-74.000304311999969		
40.683729750000055,-73.78467642099997		
40.683810811000058,-73.929236576999983		
40.68387905700007,-74.000325947999954		
40.683944201000031,-73.871188290999953		
40.683944201000031,-73.871188290999953		
40.68397542200006,-73.782835195999951		
40.684194261000073,-73.916085647999978		
40.684437674000037,-73.914032846999987		
40.684437674000037,-73.914032846999987		
40.684831398000028,-73.907907717999933		
40.685190320000061,-73.873655756999938		
40.685190320000061,-73.873655756999938		
40.685277167000038,-73.929523022999945		
40.68539034500003,-73.97031962999995		
40.685489509000035,-73.914996683999959		
40.685489509000035,-73.914996683999959		
40.685865670000055,-73.795472196999981		
40.685935717000064,-73.940078443999937		
40.68639620700003,-73.949097281999968		
40.68639620700003,-73.949097281999968		
40.68639620700003,-73.949097281999968		
40.68647588400006,-73.795770052999956		
40.686542129000031,-73.910914784999989		
40.686655742000028,-73.784706635999953		
40.686939589000076,-73.931351632999963		
40.68695239200008,-73.947530836999988		
40.687041487000045,-73.963028964999978		
40.687400633000038,-73.940369420999957		
40.687400633000038,-73.940369420999957		
40.687565563000078,-73.938951975999942		
40.687669655000036,-73.775865328999942		
40.687706492000075,-73.910942075999969		
40.687729389000026,-73.915019743999949		
40.687732294000057,-73.937490124999954		
40.687808023000059,-73.943352173999983		
40.687824718000059,-73.913169173999961		
40.687863116000074,-73.94938958399996		
40.688081394000051,-73.917597674999968		
40.688647777000028,-73.980259477999937		
40.688872153000034,-73.944529031999934		
40.688872153000034,-73.944529031999934		
40.688885572000061,-73.804202188999966		
40.689048942000056,-73.958614954999973		
40.689096204000066,-73.925616539999965		
40.689137425000069,-73.93178815899995		
40.689156204000028,-73.981559016999938		
40.689306338000051,-73.930325127999936		
40.689622026000052,-73.960149356999977		
40.689622026000052,-73.960149356999977		
40.689637799000025,-73.786909453999954		
40.68964851100003,-73.924052542999959		
40.68964851100003,-73.924052542999959		
40.689870236000047,-73.931932546999974		
40.689931780000052,-73.937929336999957		
40.690080972000032,-73.960559931999967		
40.690080972000032,-73.960559931999967		
40.690459411000063,-73.829108109999936		
40.690737922000039,-73.943934299999967		
40.690938721000066,-73.929156667999962		
40.691004230000033,-73.853982285999962		
40.691063606000057,-73.941099733999977		
40.691188121000039,-73.758790186999988		
40.691470504000051,-73.944080177999979		
40.691546732000063,-73.920059669999944		
40.692156554000064,-73.919460787999981		
40.692259119000028,-73.950263639999946		
40.692793220000055,-73.911807949999968		
40.692793220000055,-73.911807949999968		
40.692907012000035,-73.914034998999966		
40.693058167000061,-73.940045673999975		
40.693273266000062,-73.973594281999965		
40.693831256000067,-73.94310048899996		
40.693831256000067,-73.94310048899996		
40.693993989000035,-73.94168426899995		
40.693993989000035,-73.94168426899995		
40.694197716000076,-73.789510691999965		
40.694303210000044,-73.977486030999955		
40.694413009000073,-73.980848278999986		
40.694492500000081,-73.937344499999938		
40.694641674000025,-73.952416320999987		
40.69483256700005,-73.78186019599997		
40.69505792700005,-73.938949172999969		
40.695091332000061,-73.979241977999948		
40.695091332000061,-73.979241977999948		
40.695165207000059,-73.920012507999957		
40.695256527000026,-73.940485680999984		
40.695476683000038,-73.980537613999957		
40.695778254000061,-73.945793804999937		
40.69578044800005,-73.97952913499995		
40.69578133400006,-73.790668702999938		
40.695791458000031,-73.939094778999959		
40.695791458000031,-73.939094778999959		
40.695945040000026,-73.74684936999995		
40.696085255000071,-73.846355666999955		
40.69614920500004,-73.942566363999958		
40.696179352000058,-73.794634334999955		
40.69630221400007,-73.744118969999988		
40.69630221400007,-73.744118969999988		
40.696779336000077,-73.946556619999967		
40.696779336000077,-73.946556619999967		
40.696846196000081,-73.936508335999974		
40.697168825000062,-73.943745422999939		
40.697168825000062,-73.943745422999939		
40.697168825000062,-73.943745422999939		
40.697168825000062,-73.943745422999939		
40.697168825000062,-73.943745422999939		
40.697400258000073,-73.951302029999965		
40.697400258000073,-73.951302029999965		
40.697400258000073,-73.951302029999965		
40.69748418100005,-73.940935158999935		
40.697716640000067,-73.785879041999976		
40.697806828000068,-73.918597456999976		
40.697853538000061,-73.943878053999981		
40.697853538000061,-73.943878053999981		
40.698548533000064,-73.941152625999962		
40.698736773000064,-73.831568764999986		
40.69882694000006,-73.938817919999963		
40.698909907000029,-73.833691370999986		
40.699091943000042,-73.758245872999964		
40.69910626600006,-73.91556829299998		
40.699165950000065,-73.792068184999948		
40.699637566000035,-73.910370296999986		
40.699694423000039,-73.981692696999971		
40.699756101000048,-73.926057028999935		
40.699796073000073,-73.813642036999966		
40.699799330000076,-73.983732109999949		
40.700041887000054,-73.920504798999957		
40.700553831000036,-73.944403904999945		
40.700733765000052,-73.941933306999942		
40.700909175000049,-73.941177141999958		
40.701047309000046,-73.92010282599993		
40.701150943000073,-73.940124275999949		
40.701150943000073,-73.940124275999949		
40.701222397000038,-73.801574215999949		
40.701407302000064,-73.983807003999971		
40.702509233000058,-73.926865007999936		
40.703249644000039,-73.944275424999944		
40.703349972000069,-73.800204570999938		
40.703706322000073,-73.943257064999955		
40.703706322000073,-73.943257064999955		
40.703859674000057,-73.944376351999949		
40.704445749000058,-73.911974221999969		
40.704489700000067,-73.964592710999966		
40.704731954000067,-73.940189587999953		
40.705761012000039,-73.914196731999937		
40.705761012000039,-73.914196731999937		
40.706144782000081,-73.951499424999952		
40.706222013000058,-73.950974355999961		
40.706388031000074,-73.79997184399997		
40.706492020000042,-73.87859954299995		
40.70704775600007,-73.75247131199995		
40.708718760000068,-73.90760983399997		
40.708727362000047,-73.964184680999949		
40.708754447000047,-73.940018931999987		
40.70895264600006,-73.77663441099996		
40.709124340000074,-73.960312184999964		
40.709644471000047,-73.942095749999964		
40.709983160000036,-73.996442921999972		
40.71069869300004,-73.783108611999978		
40.711222885000041,-73.765954828999952		
40.711889623000047,-73.941459401999964		
40.711889623000047,-73.941459401999964		
40.711952865000057,-73.989854224999988		
40.712465484000063,-73.828356189999965		
40.714091947000043,-73.982462263999935		
40.715401133000057,-73.770717348999938		
40.715401133000057,-73.770717348999938		
40.715956945000073,-73.997352999999976		
40.71596070600003,-73.97890946799998		
40.716492703000029,-73.758268432999955		
40.716520811000066,-73.984931530999972		
40.716834787000039,-73.991719615999955		
40.717375353000079,-73.939347638999948		
40.717375353000079,-73.939347638999948		
40.71754737100008,-73.979994793999936		
40.717743945000052,-73.982791832999965		
40.718103684000027,-73.940383211999972		
40.718103684000027,-73.940383211999972		
40.718882845000053,-73.982205548999957		
40.718882845000053,-73.982205548999957		
40.719260882000071,-73.938311474999978		
40.720812869000042,-73.978136587999984		
40.721351611000046,-73.990336213999967		
40.72239645600007,-73.97853764599995		
40.722863546000042,-73.974193384999978		
40.723393128000055,-73.976257020999981		
40.723393128000055,-73.976257020999981		
40.723393128000055,-73.976257020999981		
40.723393128000055,-73.976257020999981		
40.723481291000041,-73.936648014999946		
40.726422190000051,-73.735848116999989		
40.72682534900008,-73.975989940999966		
40.727708856000049,-73.855520706999982		
40.72877399500004,-73.981558427999971		
40.737037229000066,-73.864490061999959		
40.739012731000059,-73.860401819999936		
40.742834861000063,-73.998429151999972		
40.743088555000043,-73.986373546999971		
40.743883782000069,-73.870660996999959		
40.74542083800003,-73.915400204999969		
40.745610059000057,-73.868088090999947		
40.746551621000037,-73.877348665999989		
40.747495540000045,-73.885322876999965		
40.747845552000058,-73.994779163999965		
40.748511138000026,-74.001146428999959		
40.749362956000027,-73.999245110999937		
40.750236130000076,-73.757378135999943		
40.750538385000027,-73.876877543999967		
40.751221810000061,-73.980448692999971		
40.751646125000036,-73.98433730999993		
40.751646125000036,-73.98433730999993		
40.75353270100004,-73.994536891999985		
40.75353270100004,-73.994536891999985		
40.754849215000036,-73.984119990999943		
40.754849215000036,-73.984119990999943		
40.755442491000053,-73.943422118999933		
40.755442491000053,-73.943422118999933		
40.755442491000053,-73.943422118999933		
40.757105391000039,-73.90804918799995		
40.757665002000067,-73.875326238999946		
40.75766554000006,-73.98577611499996		
40.75775059700004,-73.86326239999994		
40.759410124000055,-73.803174130999935		
40.760626784000067,-73.93609040299998		
40.76078102300005,-73.934144600999957		
40.760956097000076,-73.932240282999942		
40.761673422000058,-73.938596398999948		
40.762706965000064,-73.826417050999964		
40.764509486000065,-73.824713418999977		
40.765127678000056,-73.813527601999965		
40.765127678000056,-73.813527601999965		
40.765290644000061,-73.993211060999954		
40.766906483000071,-73.875808484999936		
40.767569281000078,-73.871378539999967		
40.773031397000068,-73.93375113899998		
40.775189004000026,-73.934852908999972		
40.778411452000057,-73.982088318999956		
